epoch,loss,test_loss,train_acc,test_acc,done,timesteps_total,episodes_total,training_iteration,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,trial_id,experiment_tag
59,0.3004614,1.7918478,0.824893,0.70489955,False,,,60,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-20,1583525960,5.6801042556762695,363.0960946083069,16975,home,10.183.96.137,363.0960946083069,0,60,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
60,0.28644094,2.4882605,0.8316207,0.6376793,False,,,61,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-28,1583525968,5.547879695892334,368.6439743041992,16975,home,10.183.96.137,368.6439743041992,0,61,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
61,0.263188,2.1213562,0.84226334,0.69141865,False,,,62,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-34,1583525974,5.442102432250977,374.0860767364502,16975,home,10.183.96.137,374.0860767364502,0,62,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
62,0.29857028,1.7753099,0.8339648,0.7051957,False,,,63,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-39,1583525979,5.161769866943359,379.24784660339355,16975,home,10.183.96.137,379.24784660339355,0,63,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
63,0.28511485,2.3741834,0.83429587,0.66160256,False,,,64,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-46,1583525986,6.476810455322266,385.7246570587158,16975,home,10.183.96.137,385.7246570587158,0,64,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
64,0.26719797,2.2385335,0.8424172,0.675042,False,,,65,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-52,1583525992,5.988897085189819,391.71355414390564,16975,home,10.183.96.137,391.71355414390564,0,65,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
65,0.29681963,2.2130766,0.83053225,0.65971136,False,,,66,8138601866f14c599b869b9f72258bd7,2020-03-06_21-19-57,1583525997,5.476699352264404,397.19025349617004,16975,home,10.183.96.137,397.19025349617004,0,66,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
66,0.24959731,2.4486578,0.8503248,0.67931104,False,,,67,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-03,1583526003,5.553079843521118,402.74333333969116,16975,home,10.183.96.137,402.74333333969116,0,67,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
67,0.29711503,2.022776,0.83180773,0.66716266,False,,,68,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-08,1583526008,5.5552191734313965,408.29855251312256,16975,home,10.183.96.137,408.29855251312256,0,68,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
68,0.25278768,1.9488938,0.8532149,0.659281,False,,,69,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-14,1583526014,5.627534866333008,413.92608737945557,16975,home,10.183.96.137,413.92608737945557,0,69,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
69,0.35483932,1.9864022,0.8099495,0.63454026,False,,,70,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-20,1583526020,5.744595050811768,419.67068243026733,16975,home,10.183.96.137,419.67068243026733,0,70,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
70,0.28066066,1.8963021,0.8343509,0.6741427,False,,,71,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-26,1583526026,5.755406379699707,425.42608880996704,16975,home,10.183.96.137,425.42608880996704,0,71,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
71,0.27717865,2.252227,0.84573746,0.65612835,False,,,72,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-31,1583526031,5.754746913909912,431.18083572387695,16975,home,10.183.96.137,431.18083572387695,0,72,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
72,0.28038937,2.819203,0.83596057,0.58790195,False,,,73,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-37,1583526037,5.911445379257202,437.09228110313416,16975,home,10.183.96.137,437.09228110313416,0,73,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
73,0.29383412,1.8447665,0.8339365,0.7056413,False,,,74,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-43,1583526043,5.929617404937744,443.0218985080719,16975,home,10.183.96.137,443.0218985080719,0,74,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
74,0.24552813,2.0503018,0.8535231,0.6597906,False,,,75,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-52,1583526052,6.4603893756866455,449.48228788375854,16975,home,10.183.96.137,449.48228788375854,0,75,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
75,0.28639582,2.2446365,0.8394456,0.6793336,False,,,76,8138601866f14c599b869b9f72258bd7,2020-03-06_21-20-58,1583526058,5.882928133010864,455.3652160167694,16975,home,10.183.96.137,455.3652160167694,0,76,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
76,0.2770352,1.8336895,0.84119684,0.6918472,False,,,77,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-03,1583526063,5.521143674850464,460.8863596916199,16975,home,10.183.96.137,460.8863596916199,0,77,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
77,0.26499754,2.264943,0.8495827,0.68086916,False,,,78,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-09,1583526069,5.604187726974487,466.49054741859436,16975,home,10.183.96.137,466.49054741859436,0,78,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
78,0.2271893,3.028229,0.8625547,0.6315024,False,,,79,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-14,1583526074,5.505899906158447,471.9964473247528,16975,home,10.183.96.137,471.9964473247528,0,79,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
79,0.35988307,1.8344347,0.8213491,0.6697287,False,,,80,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-20,1583526080,5.898472309112549,477.89491963386536,16975,home,10.183.96.137,477.89491963386536,0,80,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
80,0.24906783,2.21903,0.8514905,0.6652829,False,,,81,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-29,1583526089,6.2226903438568115,484.11760997772217,16975,home,10.183.96.137,484.11760997772217,0,81,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
81,0.22039272,2.2361028,0.8664592,0.6718011,False,,,82,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-35,1583526095,5.6809303760528564,489.798540353775,16975,home,10.183.96.137,489.798540353775,0,82,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
82,0.3184425,2.1500478,0.82697594,0.6628777,False,,,83,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-40,1583526100,5.514604806900024,495.31314516067505,16975,home,10.183.96.137,495.31314516067505,0,83,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
83,0.2294685,1.6241103,0.8603707,0.70823,False,,,84,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-46,1583526106,5.4269630908966064,500.74010825157166,16975,home,10.183.96.137,500.74010825157166,0,84,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
84,0.32874823,1.6089963,0.8283321,0.64814234,False,,,85,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-51,1583526111,5.5526649951934814,506.29277324676514,16975,home,10.183.96.137,506.29277324676514,0,85,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
85,0.23159012,1.9845396,0.86320144,0.63924015,False,,,86,8138601866f14c599b869b9f72258bd7,2020-03-06_21-21-57,1583526117,5.672897577285767,511.9656708240509,16975,home,10.183.96.137,511.9656708240509,0,86,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
86,0.2362064,2.148414,0.85828084,0.6818049,False,,,87,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-02,1583526122,4.570144176483154,516.5358150005341,16975,home,10.183.96.137,516.5358150005341,0,87,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
87,0.24201736,2.3439827,0.8533899,0.6418875,False,,,88,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-08,1583526128,6.385575294494629,522.9213902950287,16975,home,10.183.96.137,522.9213902950287,0,88,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
88,0.2626176,2.0763345,0.8558289,0.6182514,False,,,89,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-13,1583526133,5.262359857559204,528.1837501525879,16975,home,10.183.96.137,528.1837501525879,0,89,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
89,0.24884683,2.349011,0.856353,0.67478156,False,,,90,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-20,1583526140,6.25226092338562,534.4360110759735,16975,home,10.183.96.137,534.4360110759735,0,90,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
90,0.3062009,2.2614682,0.8341347,0.6594509,False,,,91,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-25,1583526145,4.856902360916138,539.2929134368896,16975,home,10.183.96.137,539.2929134368896,0,91,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
91,0.24007487,2.1447759,0.8580041,0.6806857,False,,,92,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-30,1583526150,5.459481954574585,544.7523953914642,16975,home,10.183.96.137,544.7523953914642,0,92,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
92,0.21906084,2.5803132,0.86685205,0.6699869,False,,,93,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-36,1583526156,6.0290021896362305,550.7813975811005,16975,home,10.183.96.137,550.7813975811005,0,93,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
93,0.38521728,2.134523,0.80302644,0.62170553,False,,,94,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-42,1583526162,5.616048336029053,556.3974459171295,16975,home,10.183.96.137,556.3974459171295,0,94,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
94,0.24003816,2.0966687,0.857242,0.6803506,False,,,95,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-48,1583526168,5.862637996673584,562.2600839138031,16975,home,10.183.96.137,562.2600839138031,0,95,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
95,0.21553998,2.4995186,0.86647224,0.66610044,False,,,96,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-53,1583526173,5.910992383956909,568.17107629776,16975,home,10.183.96.137,568.17107629776,0,96,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
96,0.21648903,2.7392595,0.8719621,0.6606626,False,,,97,8138601866f14c599b869b9f72258bd7,2020-03-06_21-22-59,1583526179,5.868740081787109,574.0398163795471,16975,home,10.183.96.137,574.0398163795471,0,97,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
97,0.22027932,2.4848638,0.8625653,0.65699804,False,,,98,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-05,1583526185,6.10486912727356,580.1446855068207,16975,home,10.183.96.137,580.1446855068207,0,98,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
98,0.22381027,2.1997726,0.8627573,0.6672238,False,,,99,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-11,1583526191,5.812340259552002,585.9570257663727,16975,home,10.183.96.137,585.9570257663727,0,99,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
99,0.2097892,2.287728,0.87237203,0.6853988,False,,,100,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-17,1583526197,5.220940113067627,591.1779658794403,16975,home,10.183.96.137,591.1779658794403,0,100,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
100,0.19389139,2.3492687,0.87723875,0.65975213,False,,,101,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-25,1583526205,5.220019340515137,596.3979852199554,16975,home,10.183.96.137,596.3979852199554,0,101,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
101,0.21259382,2.2125504,0.867281,0.68166685,False,,,102,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-30,1583526210,5.813880443572998,602.2118656635284,16975,home,10.183.96.137,602.2118656635284,0,102,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
102,0.23525514,1.9995207,0.857522,0.6810844,False,,,103,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-36,1583526216,6.0031445026397705,608.2150101661682,16975,home,10.183.96.137,608.2150101661682,0,103,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
103,0.24325888,1.9781758,0.8546147,0.67066854,False,,,104,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-42,1583526222,5.841660499572754,614.056670665741,16975,home,10.183.96.137,614.056670665741,0,104,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
104,0.20384027,2.3234484,0.8724299,0.6700526,False,,,105,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-48,1583526228,5.393115282058716,619.4497859477997,16975,home,10.183.96.137,619.4497859477997,0,105,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
105,0.2154778,2.4312193,0.86582935,0.67421746,False,,,106,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-53,1583526233,5.608291387557983,625.0580773353577,16975,home,10.183.96.137,625.0580773353577,0,106,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
106,0.1992269,2.5263076,0.8725832,0.65023303,False,,,107,8138601866f14c599b869b9f72258bd7,2020-03-06_21-23-59,1583526239,5.418661832809448,630.4767391681671,16975,home,10.183.96.137,630.4767391681671,0,107,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
107,0.1926915,2.5499551,0.8758807,0.67527753,False,,,108,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-04,1583526244,5.669708728790283,636.1464478969574,16975,home,10.183.96.137,636.1464478969574,0,108,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
108,0.70822114,1.4101052,0.7440148,0.4952914,False,,,109,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-10,1583526250,5.45807409286499,641.6045219898224,16975,home,10.183.96.137,641.6045219898224,0,109,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
109,0.79606766,1.803193,0.6085526,0.47531918,False,,,110,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-15,1583526255,5.344622373580933,646.9491443634033,16975,home,10.183.96.137,646.9491443634033,0,110,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
110,0.73756707,1.4446086,0.6531501,0.519928,False,,,111,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-21,1583526261,5.57968544960022,652.5288298130035,16975,home,10.183.96.137,652.5288298130035,0,111,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
111,0.6356975,1.5187078,0.6915347,0.50384575,False,,,112,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-26,1583526266,5.5769336223602295,658.1057634353638,16975,home,10.183.96.137,658.1057634353638,0,112,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
112,0.58269995,1.7374295,0.7206818,0.53603166,False,,,113,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-34,1583526274,6.450918912887573,664.5566823482513,16975,home,10.183.96.137,664.5566823482513,0,113,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
113,0.5316359,2.14188,0.7243603,0.54301286,False,,,114,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-39,1583526279,5.22890043258667,669.785582780838,16975,home,10.183.96.137,669.785582780838,0,114,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
114,0.50172085,2.3346982,0.7551904,0.554134,False,,,115,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-45,1583526285,5.871784687042236,675.6573674678802,16975,home,10.183.96.137,675.6573674678802,0,115,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
115,0.48234475,3.0075178,0.76746005,0.51949996,False,,,116,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-50,1583526290,4.682402849197388,680.3397703170776,16975,home,10.183.96.137,680.3397703170776,0,116,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
116,0.4814086,3.3335817,0.7654706,0.5308402,False,,,117,8138601866f14c599b869b9f72258bd7,2020-03-06_21-24-59,1583526299,5.481001138687134,685.8207714557648,16975,home,10.183.96.137,685.8207714557648,0,117,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
117,0.69079036,2.2519314,0.7227713,0.54652804,False,,,118,8138601866f14c599b869b9f72258bd7,2020-03-06_21-25-05,1583526305,5.224719047546387,691.0454905033112,16975,home,10.183.96.137,691.0454905033112,0,118,1ddeaff4,"12_batch_size=64,data_preprocessing=high_pass,dim_hidden=6,lr=0.04536,stateful=True,use_lstm=True"
